Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73
1,1,,1.3062926188484074,0.5896769365019465,-0.9146875035564898,0.07586133368924552,-0.18307550790948177,0.1415320657776324,-1.6837323162793876,0.14148165590107867,0.822201476558159,-0.38380993999117635,1.2823834539964014,0.17939465120151354,-1.6603108688160633,-1.2520945557766794,0.8572326422574421,1.05764576724086,0.5402375521544106,0.6628656477250136,0.9351202910874935,1.4772579048069112,0.4727063580599246,0.10081164456767201,-0.2350619194549378,0.16422758276832963,-0.16137120521116913,0.23320633839272822,-0.3083792023134838,0.40133047344172657,-1.1053183919956715,0.5076481020157178,-0.47440274392433984,-0.599537300997326,-0.6071426596078353,0.009962979754244785,0.8465023732036302,-0.8010930612889611,0.38889909500987635,0.06309748539557937,0.3782004374606728,0.7719912361608181,0.3235757044711848,-0.501536979888141,0.10938604079570133,-0.024983313932825227,-0.42556470044818046,0.11130969797816534,0.2631273348658373,0.2906033432402308,0.3621911022241275,-0.16468368420329968,-0.1604214961683922,-0.5741923179841052,0.30914384354906055,0.16851706627384666,0.3787421535755215,-0.506423789002956,-0.21088362156895044,-0.02133810060936508,-0.1841049461588387,0.15013278985981227,-0.04460447459509528,0.40757427462556794,0.5460414557625402,-0.36925182977881216,0.05950445038581593,-0.042322839656499925,0.004320343845386762,0.24382266259903068,-0.13022478015666136,0.28441162421405525,-0.12217438583165452,-0.018704499172368143,0.04839087973892751
1,1,,-0.4445808093899145,1.0769053132236264,-1.1560901471621268,2.1898577135273145,0.16845576867355547,0.7079178264412936,-4.2613997293539585,-0.3319630798031016,2.4220167723758323,-0.31340535105957185,-0.14067370999681736,0.9905572790876481,0.9643177893869799,2.127039646591815,-2.4258488259363946,1.5366396413573724,0.14393017225553542,-1.2143210410545764,-0.8317671783784686,0.03827190732962951,1.5001975546943456,0.032529375320266105,0.19693883805983295,1.742029623504289,0.32713391035636763,-0.6501424089460653,0.05243907774572009,-0.2122213449028149,-1.3503299154934874,-0.7262364501420666,-0.838709382147753,-0.6048832179405198,0.12930108424201064,0.20852836258670313,0.954144057711256,-1.1842917054863387,-0.4805162299134819,-0.3404532869358855,-0.2505558031712396,0.7403516857405349,1.0648289905869177,-0.17149867390927995,0.6139650902621289,0.163496889910338,-0.5205333142077382,0.7362284289153446,-0.387191275570992,0.002039048529377428,-0.3525195276442168,0.6945732875717485,0.7080566378846731,0.2925503755529424,-0.19603887078527896,0.40074538698049195,-0.44157881633040563,0.226364673781329,-0.11167893200073897,0.221718391332591,0.70069996018411,0.6746148606204032,0.4497077710641426,0.2327175978109573,0.6348172945119752,0.09371184352769468,-0.49202939235627974,0.24425143519529177,0.013259788056072716,-0.5139650398738835,-0.08460138725781652,0.12132456342690996,-0.09953109372035854,-0.00874712490456947,0.2167074823987621
1,1,,0.6989817230988962,-1.8621643357681692,-2.3741524118003214,2.8094154516744316,3.0756163100842535,-0.3674119691246057,-0.6955495380170553,-1.2288906995303395,0.6942988612235141,-0.04683307607179818,1.5366820243738624,-1.2409089873590735,-2.3231891979644352,1.1681559155191552,-0.2505262489441772,-0.09489655529135646,-1.2980699182086217,-0.1358076278179871,-0.472866363747653,-0.05072581425070183,-0.0005430461795022379,-1.0817272388242212,-0.42238154056175053,0.6246972604871328,0.27144885081117137,0.1232068738375655,0.020318240390582804,0.33040497645947636,-0.4888318866182034,-0.4602534410572574,-0.8537948704393012,0.24072083787299003,0.6900845957923406,0.0463963189739624,-0.685128007528374,-0.1771313504188144,-0.723475473995368,-0.6888807295051351,-1.2101888048364806,0.016582604520958624,0.043031652334761805,-0.1763118759919474,-0.40187121812642157,0.3152170349070721,-0.6197166179891407,0.3873344455133451,0.47087539872589734,0.16232228636367318,0.22127213416177527,0.022264695106293697,-0.29155370065002517,0.5993093441941383,0.35335830337358953,0.2322302993397704,-0.23644013993502688,-0.14975462434827197,0.6622943408746047,0.10391449393596897,0.44227747860405037,0.4282189967521063,0.11964267360516148,-0.09825860378496037,0.16038825360447162,-0.11599854314860414,-0.0038515774753417054,0.08444423988315818,0.04970331836011507,0.12114804850390491,-0.16724799733893075,-0.12091892597462306,-0.17576369766880673,-0.4994595242168396,-0.14146875505170353
1,1,,2.1925777396133026,1.67884261420186,0.3268299267408124,2.643927771165103,2.7908194391744208,0.05706239949614769,0.18930036969486821,0.2780432492213565,-0.5927031569745886,-0.15853175777256998,0.20236715539132857,0.1989064866628324,0.7394316331112519,0.24478632123717933,-1.1796723226647605,2.145860474571953,0.437666990614315,0.7368728398091595,0.0749744340098225,0.23598165236532248,1.4240564929044963,1.3084494035826184,-0.47295697197095965,0.3749215291919527,-0.9247179273570434,0.3724880654899575,-1.0750715254591976,-0.38604585934269153,-0.0805748230573448,0.005799467536882173,-0.15796908803464854,-0.5747014128577493,-0.35519200996830663,0.042289303965908756,0.37322627978635303,-0.2754669225335581,-0.10148436700657387,-0.7410462206202648,0.2147352395385182,-0.406841065685999,-0.2224039154637081,-0.016814316149448248,0.4406712142223661,-0.02292418152828479,0.07632096963873942,0.4338706909882595,-0.3689170143138531,-0.019284806542986005,-0.4361762740771463,-0.3541463616650393,0.18824779157789398,-0.09170131763361657,0.38708590567976203,-0.40766458894218593,0.2514249801001437,0.22648275145975724,-0.09208453405058638,-0.512038380878704,0.1869946996981201,-0.08783283604157913,-0.026986421209311516,0.08679173138947598,-0.08416147997506003,-0.4948798611051462,-0.07957835290821678,0.11471485803003387,0.37833524219027964,-0.22962043007708471,0.32902341095339327,0.0910596710174671,-0.13892685787333342,-0.19202805129770362,-0.15227249107298038
1,1,,1.214106624932583,1.7693109526229427,0.5300621997687769,1.0508517083783,3.3596082406087753,0.2688743692519508,-0.1719050599412911,-0.49091868653413673,0.12822826866562986,0.9630429926018337,-0.6197057631304419,0.8821132281928987,-0.23743137491605762,-0.545950484033632,-1.9198853273251004,0.9419459457791145,-0.5292784534677238,0.8518202463071586,-0.45572712739864185,1.032028346820644,0.5170831501123924,1.1743861406670422,-0.5616710896410574,0.24476795207384272,-0.42274621982423116,0.5541249515598431,-1.5488281917652975,0.32267085202163925,0.41482405793051264,1.2759365834055798,0.37431510468364954,-0.4604422268108685,0.7206443698844055,0.6724446238115257,0.4698864714359355,-0.9636698372374827,-1.0992968042097397,-0.36976841106820446,-0.5274536050837155,0.19288883878154103,0.6373816001164245,0.29818039782468797,-0.26742933757013354,0.10744717628750738,-0.5407550399529009,0.49509469173290693,-0.2964710445001882,-0.3188657088166718,-0.013400826458607894,0.5138221616645577,0.2908067559712765,0.04779503462307865,-0.04302208489596149,-0.304162573786585,0.5297932094854769,0.2500554524349696,-0.3995178319817378,-0.030489333775426477,-0.26504685714521087,0.015954523953926065,0.22224571965941012,0.43387794166553584,-0.3477650628869853,-0.08634183801588396,-0.02634636785900228,0.20016580683343674,0.16585442060288597,-0.14284226018029833,0.1795621180735664,0.26317262475749426,-0.16506893806031683,-0.1411661021418268,-0.06533644424955258
0,0,,3.8537334127154637,2.726403944108471,-2.05602108487416,-1.7627080115813791,-2.3812554617092703,-2.347886721458284,2.080504514976958,0.9443846771608402,0.366544295090738,1.0928192513397292,-0.4087672074529358,0.3680258886260318,1.0878416886710607,-0.15158316829476776,1.0352374028292728,-0.6706994697048624,1.736227879341185,-0.07480138203710787,0.5699473812586757,0.8100582961469797,-0.481395486126616,-0.8015862021400212,0.831267621262515,0.5645011572865033,-0.5875595831945435,0.13669940352714313,1.122163308215183,0.2846581391418252,0.7234171286925322,-0.5251281424245094,0.45496092303702645,0.2608333716247622,0.8091048467281721,-0.5897639655844402,0.46047028286608627,0.20074574509764648,-0.09890694488617442,0.349004346508521,-0.014235144570541645,0.2347985127594626,0.024780113154225288,0.8521529582965516,-0.6444383435733905,0.07709554031381183,-0.2538930260503795,0.24140476667192898,0.17526612168015757,0.12119119022356814,-0.4881586647022853,-0.3385356005237269,0.11545578794299448,0.1410990151201701,0.6688085270190949,0.1522556874108157,0.12829081322380195,0.026531162172925803,-0.3127846813497748,0.6138497219377809,-0.2187260247446711,0.15999265728892623,-0.00044417745272567013,-0.004735716593593615,-0.3379052125201849,-0.13535328224102547,-0.16974951688068446,0.11805911522820116,0.10083230823876363,0.10509850648129707,-0.2193115378780876,0.22653508893818167,-0.18301643195083814,0.141655464488158,-0.036405089356727614
0,0,,5.546991716506316,2.584637894773999,-0.0698176471137584,0.3479177083667963,0.6247489347040124,-0.9427059973381969,1.7404564099753634,0.3337591265509884,-2.2273526790981197,0.6258632359241204,-2.5441210988485423,-1.2624202060440246,1.2753060172864885,0.7827357406726041,-0.5948187766267685,0.5843917850255723,0.9152721620159584,0.8087321802816191,-0.34777951747650165,-1.4417313266871838,0.8177708327740512,0.16998418100197527,0.04096229246525551,-0.7747250593187308,0.8451688916976622,-0.6044649155147571,0.0173614969747815,0.6155921804706516,0.16493176395161047,0.10039307115515686,-0.37246743408951716,0.096804814274608,0.05654076791836538,0.5726201428189907,0.06816070652620863,0.38381729121556657,-0.43687935443324305,0.11837488093844677,0.8522195365389452,0.1670901418551987,0.5792842443819678,0.16564547970422974,-0.4615150887987595,-0.057778958253407654,-0.7746253866115855,0.21280225541955808,-0.4280118487811735,-1.204569928549871,-0.15537371101045838,0.21557260150931173,-0.05570921170533139,-0.08157424665681001,0.3740205473820263,-0.7241185775947276,-0.5481392593604774,-0.32492693159075386,-0.24975587965167312,0.3560355211686133,-0.14426872323239673,-0.0018441894582100315,-0.11366442849629803,-0.45972685814738545,-0.2294164116618565,-0.18755454316907397,0.122693559254489,-0.20648386125666088,0.22252906009960524,-0.02907242459089366,0.050718359037856015,0.05402325792155177,0.12740457844177455,0.16408726333019932,-0.1390846307885924
0,0,,6.566186253725969,0.5969512501478951,-0.2973782712743751,1.1705866462600703,-0.5075822202066729,-1.4658345574482308,0.3163008769416049,0.878773618184397,1.4388312847892868,-0.570385208945592,-0.3347081385067932,0.5449005385954485,0.28057772575616574,0.2944035443824515,1.8256762982311552,1.0215390958691586,0.5863833695230541,0.5299456429996096,1.1045888997254967,-0.9406539314819089,-0.7684519286930688,-0.6006552021788245,0.847297014727388,-0.4617420515461509,0.11342637217284839,0.23928552603770206,0.5209950255471203,-0.40312126487563277,-0.34637903594642183,0.7326292017105832,0.5982404660993946,-0.5690716559771125,-0.4491903944288573,-0.22619854026050132,0.935591959631174,-0.3042567889223184,0.41840701491251114,0.42242777899916556,0.8293357252492296,0.041076016218334184,-0.5188116735982048,0.9399300117051255,-0.9242648923477178,0.4757449503606684,0.6106765571063522,-0.3396100801748155,-0.5448595497628603,-0.05536547181266069,-0.0936158137383075,-0.69181642125787,0.19046823777156205,-0.3975282279985665,-0.2211535920433828,-0.46760955742316085,-0.13873505852196083,-0.34909068850790315,-0.5552540986126253,0.40015177289780796,-0.09568768397121827,0.1630971127024975,0.1726930681833812,-0.02575777911669661,0.03644118064786905,-0.3921032137088299,0.026219948604468156,0.12864030750870847,0.2914525284737807,0.3174046011036172,-0.18139833957768683,0.20351275134889657,0.1960529593436125,-0.09632267851641961,-0.39702411446058944
0,0,,3.947538374837601,-0.5175743035317096,-0.7439837483699017,-0.7336543088442646,1.2514815261935655,-2.1579822093619305,-0.42091190053037864,-0.921050088727776,-0.015975330104604803,-0.08118308396313735,2.2422485576750293,1.0531382056335532,0.8367035942900298,1.138859791954029,0.6420503129366432,-0.706246638146356,0.11322162883955758,0.9055003333831791,0.8502957979681116,-1.4981906803142864,-0.2776799860290676,-1.3949160141038455,-1.2446430213613844,-1.6204982145859774,1.9148190641350604,-0.3785979545591805,-0.47240138448552166,1.2339898869483943,0.5889954564718154,0.6165754297948831,-0.46588938131316726,0.5736875206875613,-0.2114339494612085,0.27850793632446097,-0.0942385036492573,-1.158651991506695,-0.523716099278092,1.1869448056162726,0.4327283991136555,-0.5725547257530204,0.4008829842798313,0.4768507879138196,1.033038357323082,0.5044253591298588,-0.8093849284077931,-0.25627030428442443,-0.04828994867039248,-0.07768064903857258,0.3671142425528823,-0.36458882447519614,-0.3900126625799857,-0.06671415300154171,0.17382935882808903,-0.43142586762762253,-0.320574197151262,0.5835804230135784,0.1433837790588159,-0.3861458936223064,0.21977793726682715,-0.5980660395098937,-0.42105063483159183,-0.018688412980989333,0.15039341208338342,0.1878923683831866,-0.12385790282417376,-0.16902928595753347,-0.24544058742490768,0.45226043346205164,-0.27055356589341845,-0.3240639016428991,-0.021031810790993415,-0.11172465571647931,-0.30119194297971974
0,0,,5.641299743018769,0.11626349328856207,-0.7025234603104644,2.48459019705219,0.3560381959092987,-3.0352411337741403,2.5663802311328623,0.8900700931821812,2.0217337219096203,-0.24998128014168144,-1.389292154780339,0.9447791605808458,-0.9866177319127132,2.983609003141153,-0.5561472440881047,-1.8722957474800326,-0.4011583157391937,1.4102110847820923,0.8492518973511791,0.8052389460710736,-1.4863557319313316,-0.03518814454471392,-0.5738163707526288,0.24956992499533284,1.3617823274053469,-0.9611497446572108,0.6428515937486502,1.0666335519939063,0.5266177500414422,0.02311816536360295,0.746729700174929,0.6501082164057124,-0.027503191918935424,-1.5170600304073028,0.6541838850481411,1.2762551551398857,0.333728804999717,0.3913543997801772,0.0803271555447081,0.37511315179539106,0.5823963292718073,0.6808530531544094,-0.11575104317752792,0.0899250474494973,-0.2791779463335177,-0.3205886168222561,-0.12045183806715756,0.43400847250204866,-0.20491083050530132,-0.5009986735855668,-0.21017581791756737,-0.46044890237427816,-0.26512858291905417,0.5815509898221494,-0.2776724190133624,0.2961992972267136,0.19787643151067025,-0.10053824314070983,-0.2231061714184529,0.11112589801374485,-0.23604795840439777,0.3467754233926309,-0.1301456530546682,-0.03799953552502361,0.5034508118533789,-0.31657378950054266,-0.05269237960850264,0.2746631844329746,0.04956300978839347,0.06210725436415308,0.48067795054139056,0.370970387439838,0.15019887451737043
0,0,,6.4570035789442475,1.0171596124099342,2.2417661791605226,-0.41274629930052475,-0.006099468903587277,-0.5796567736290841,2.0233487391687572,-0.3544944284164048,2.293495326808402,0.9644587546423783,-0.7398996399720327,0.9234438243121869,-0.0518312432276993,1.6996091427686069,0.4497226243188042,-1.9584974109591449,-0.294353608653201,1.5168871781241193,1.2866126925086219,-0.1869590535824878,-0.7168484431935501,0.3989599169331338,-0.12941653025537414,0.5106267478712601,0.24730926999730818,-0.8113946636827962,0.11135945390939214,0.6014451190522858,-1.1111863902983532,0.24523060753979203,-0.12660136199989638,0.17764555750023525,1.2826990474822157,-0.47896309251731833,0.09701934831383138,-0.1790722453105536,0.04435020080179852,0.35762717765799223,0.3222222994242243,-0.29936878207024537,-0.1137550991625287,0.42555847486861725,0.33921594794208537,-0.13856287562655226,-0.3785058817638626,-0.07974713939386144,-0.511561775022386,0.42849691763855713,-0.16230275574380565,-0.2590831269959678,-0.30303375097233193,-0.23644754917899535,-0.06590031726469261,-0.3359256864093268,-0.07742568774155385,0.00040137039363952344,0.37093177628584906,0.22721123777213376,-0.22643506421030035,0.45527422251649163,-0.1676741649427398,-0.06735992129537402,-0.42222245143896775,-0.16885778893970618,-0.09160501552972584,-0.07672628472364394,0.3302469639729119,0.040898345573029606,0.18393909014917237,-0.2322790512626162,0.21757946447352083,0.0833017607597997,-0.14458407311455818
0,0,,5.0046568559135265,0.3641149530499721,-0.6255041651798308,1.2392771336530546,0.3759305426915893,-1.6365747181195538,3.1651264412564153,2.735367385228202,0.7983494897389216,0.41194021820755905,-2.819863625980303,0.9803002791087178,0.4177810558183086,0.43574252328659363,0.08659016909474797,-1.7565706733920852,1.109015434561153,1.7073994043111649,-0.05327242888065611,-0.22070668618147385,-0.7630091517259415,0.5987286371907422,-0.1649687558127401,1.2417209108051808,0.4232343573612944,-0.37219721633341957,-0.2075845150257989,0.24370464600868785,0.16384372351607238,0.05700177306788738,1.2283020274679812,0.27536420412505047,-0.12822949963269611,-1.2536177372080874,0.6544853657055418,-0.5290913377796274,0.3631336943131431,0.07209819081435631,1.3022563621288643,-0.21638107577978527,0.2123220541295558,0.6791476627346967,-0.8517206920858507,0.43513315707596406,-0.528153705201639,-0.09354538600332729,-0.2387538609888415,0.31067565506550815,-0.26161970659904826,-0.2472048728414287,-0.5073125131893798,0.6931045523608292,-0.07845711715984983,0.7440119334806616,-0.020512042797559003,0.4243328542420076,-0.06692847009772195,0.17276947799955,-0.17241942697489368,-0.23732482387881992,-0.10357611911700614,-0.21278190436595912,-0.143197248613817,-0.12418731166736077,0.11881213663928876,0.22237198296463395,0.2556822503555376,0.3463734441232798,0.288766485534588,0.09517975392984995,0.2179239064435945,-0.176928445121284,-0.14777142969405427
